belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
36,1,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",2.4862276658892704,0.6337040817050449,-0.2240313061930463
36,2,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",2.6331673790662826,0.31126324072514466,-0.2240313061930463
36,3,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",0.653022962494567,1.0012812614534556,-0.2240313061930463
36,4,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.9729471148803306,0.11846309468726401,-0.2240313061930463
36,5,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",3.746754759098143,2.2981334987443485,-0.2240313061930463
36,6,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.9193278417693165,0.04774389360564837,-0.2240313061930463
36,7,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",4.440982196487765,0.8597221009583546,-0.2240313061930463
36,8,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",1.4656570663892372,0.6770535623515327,-0.2240313061930463
36,9,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",1.1164645488544462,0.32894751403077027,-0.2240313061930463
36,10,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",1.7644192092747257,0.19605745222353912,-0.2240313061930463
36,11,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",0.6040129598047582,0.8135545402199615,-0.2240313061930463
36,12,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",2.758536491348457,0.11777382117009474,-0.2240313061930463
36,13,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",2.532659507967907,0.4409999146869294,-0.2240313061930463
36,14,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",2.4226212023134996,0.671801975379202,-0.2240313061930463
36,15,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.8188961538572113,0.17691885184028755,-0.2240313061930463
36,16,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",2.784050119968403,0.23070987739093254,-0.2240313061930463
36,17,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",3.247664263656122,0.9599419015097637,-0.2240313061930463
36,18,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",2.3640389806969204,0.8051415552038641,-0.2240313061930463
36,19,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.9350601931373161,0.20575163466018903,-0.2240313061930463
36,20,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.8425077244869685,0.1401729613179824,-0.2240313061930463
36,21,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",4.222926920824021,0.6864989804552324,-0.2240313061930463
36,22,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",4.386523933381211,0.8983604911527289,-0.2240313061930463
36,23,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.0401060811951757,1.9037482279353484,-0.2240313061930463
36,24,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",0.7976397143069779,1.280250495655718,-0.2240313061930463
36,25,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",4.479398572232914,0.37548732750181335,-0.2240313061930463
36,26,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",2.277122870617396,0.9671102368611418,-0.2240313061930463
36,27,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",2.934588455514084,0.04273832040887068,-0.2240313061930463
36,28,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",2.6425333165351557,0.3097378391439391,-0.2240313061930463
36,29,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",2.6876837548760393,0.46993272198281044,-0.2240313061930463
36,30,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",3.2091377332743622,1.7249994112340665,-0.2240313061930463
