belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
1,13,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.0681697284033629,0.5486456121485318,1.2280953418802019
1,14,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",-0.1835206615060801,0.8770467644862171,1.2280953418802019
1,15,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.0041282965689928,1.4633325156447445,1.2280953418802019
1,16,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.214373721748225,0.6140928540989541,1.2280953418802019
1,17,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.0882654369297893,0.8732457612414651,1.2280953418802019
1,18,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",0.7349541134432902,1.2144392842083882,1.2280953418802019
1,19,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.4903147215289179,0.45116855675663786,1.2280953418802019
1,20,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",0.628327324214121,2.1169222727618573,1.2280953418802019
1,21,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",1.3593186510319448,0.9746814968249659,1.2280953418802019
1,22,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",1.1091791614520305,0.6664329972674237,1.2280953418802019
1,23,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.1877756850339696,0.5484862685639925,1.2280953418802019
1,24,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",0.9117261913125048,1.4393450877541105,1.2280953418802019
1,25,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",1.330410778744161,2.4463803225885887,1.2280953418802019
1,26,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.20815369647467336,0.27742775582562895,1.2280953418802019
1,27,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",0.2153828329007703,1.1148459054867121,1.2280953418802019
1,28,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.3024272172959983,1.0685707953517054,1.2280953418802019
1,29,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.0674159855977914,0.26964919386678277,1.2280953418802019
1,30,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.012905288554173,2.291348065866198,1.2280953418802019
1,31,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.1292768621761247,0.49651762361797885,1.2280953418802019
1,32,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.241918085288237,1.2947954267085444,1.2280953418802019
1,33,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",1.1478531344797314,2.079216890052907,1.2280953418802019
1,34,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",1.3739953111807757,0.6298826700319454,1.2280953418802019
1,35,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",1.2117356027675397,1.2707222033756411,1.2280953418802019
1,36,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",0.9552563545862451,1.4557098276452936,1.2280953418802019
1,37,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",0.5861488386640086,1.7194675685686291,1.2280953418802019
1,38,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",0.587252830605045,1.3107971410785335,1.2280953418802019
1,39,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",1.0404216207836647,0.26137913020901204,1.2280953418802019
2,0,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",0.918776673672924,0.3132719937969699,1.4722154683093085
2,1,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",0.7453006436544309,0.654996959521047,1.4722154683093085
2,2,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",0.5327010662495713,1.7534724522689442,1.4722154683093085
